s_Q,prob_lead_lifetime
883,1.9542277222387075E-05
884,2.2366051880298162E-05
885,2.5554202164935623E-05
886,2.914744835664475E-05
1022,0.0066288732605756214
887,3.3190225005777288E-05
888,3.7730917463838875E-05
889,4.282210163508177E-05
890,4.8520785462294371E-05
1143,2.3274707588540597E-09
891,5.4888650471882345E-05
892,6.1992291510368577E-05
893,6.9903452608863608E-05
894,7.8699256715790037E-05
962,0.0095877710075658838
895,8.8462426843305853E-05
896,9.928149598179379E-05
897,0.00011125100295197818
898,0.00012447167118839918
1144,1.835062929088438E-09
899,0.00013905056728396066
900,0.00015510123597606797
901,0.00017274380812358
902,0.00019210507811358483
1023,0.0063645300896623212
903,0.00021331854705110029
904,0.00023652442802641905
905,0.00026186960972714168
906,0.00028950757466810097
1145,1.4424345173723603E-09
907,0.00031959826835532417
908,0.00035230791578274987
909,0.000387808781785126
910,0.00042627887193973882
932,0.0024169592796905582
911,0.00046790157092520691
912,0.0005128652155092162
913,0.00056136259964977117
914,0.00061359040955707056
1146,1.1302942908147778E-09
915,0.000669748586975472
