s_Q,prob_lead_lifetime
484,2.0458195373633548E-05
485,1.6538606790085131E-05
486,1.3316006640821257E-05
487,1.0677357401390729E-05
488,8.5258585288062766E-06
489,6.7789974765901367E-06
490,5.3667672416452105E-06
491,4.2300481131813443E-06
492,3.3191488037886383E-06
493,2.5925001811246069E-06
494,2.0154933383916966E-06
495,1.5594526919287488E-06
496,1.2007341221770618E-06
497,9.19937827305266E-07
498,7.0122548553826855E-07
499,5.3173147387134137E-07
500,4.0105822184994761E-07
501,3.008462479166178E-07
502,2.2440999528759253E-07
503,1.6643122180147496E-07
504,1.2270237564341191E-07
505,8.9913082730335417E-08
506,6.547356253929887E-08
507,4.7369461916900576E-08
508,3.4043239158113459E-08
509,2.4297834815612568E-08
510,1.7218925504270622E-08
511,1.2112568975675572E-08
512,8.4555114979140568E-09
513,5.8558422214973858E-09
514,4.0220451238953171E-09
515,2.7388196189260704E-09
516,1.8483189726152095E-09
517,1.2356946933033116E-09
518,8.1803870493735E-10
519,5.3598708875072752E-10
520,3.4739316098188571E-10
521,2.22597169393706E-10
522,1.4091825325643957E-10
523,8.8074575976972472E-11
524,5.430247766933259E-11
525,3.299758161971434E-11
526,1.9742204240065886E-11
527,1.1616058697404179E-11
528,6.7127364106601785E-12
529,3.8041803008278206E-12
530,2.110489024340477E-12
531,1.1438749764050233E-12
532,6.0423060648171446E-13
533,3.1017882030423584E-13
534,1.5420883598255851E-13
535,7.3937679457909174E-14
536,3.401061252633807E-14
537,1.4910453224381151E-14
538,6.1772583333060964E-15
539,2.3912294693075206E-15
540,8.515926169990911E-16
541,2.728786801258347E-16
542,7.6055761369194E-17
543,1.7429940758239376E-17
544,2.9490044227566418E-18
545,2.7972428977937166E-19
