s_Q,prob_lead_lifetime
10825,1.6185682345787717E-05
10826,1.5587246587207411E-05
10827,1.5008592305539824E-05
10828,1.444915557232305E-05
10829,1.39083853203939E-05
10830,1.3385743158504976E-05
10831,1.2880703185023173E-05
10832,1.2392751800861129E-05
10833,1.1921387521788781E-05
10834,1.1466120790268309E-05
10835,1.1026473786951331E-05
10836,1.0601980241973076E-05
10837,1.0192185246174383E-05
10838,9.7966450623779153E-06
10839,9.4149269368409315E-06
10840,9.0466089110032379E-06
10841,8.6912796336442874E-06
10842,8.34853817355999E-06
10843,8.017993832865277E-06
10844,7.6992659610249237E-06
10845,7.3919837697109762E-06
10846,7.0957861485813086E-06
10847,6.81032148207012E-06
10848,6.5352474672771806E-06
10849,6.2702309330391516E-06
10850,6.014947660262423E-06
10851,5.7690822035933664E-06
10852,5.5323277144983272E-06
10853,5.3043857658221424E-06
10854,5.0849661778904333E-06
10855,4.8737868462177626E-06
10856,4.6705735708799133E-06
10857,4.4750598876059136E-06
10858,4.2869869006415818E-06
10859,4.1061031174336577E-06
10860,3.932164285180203E-06
10861,3.7649332292901061E-06
10862,3.6041796937914321E-06
10863,3.4496801837255892E-06
10864,3.3012178095612804E-06
10865,3.1585821336596574E-06
10866,3.0215690188191622E-06
10867,2.8899804789261517E-06
10868,2.7636245317346357E-06
10869,2.6423150537961051E-06
10870,2.5258716375579738E-06
10871,2.4141194506467117E-06
10872,2.3068890973496616E-06
10873,2.2040164823070866E-06
10874,2.105342676424005E-06
10875,2.0107137850092809E-06
10876,1.9199808181473083E-06
10877,1.832999563305838E-06
10878,1.749630460181511E-06
10879,1.6697384777829026E-06
10880,1.5931929937491019E-06
10881,1.5198676759002275E-06
10882,1.4496403660145909E-06
10883,1.3823929658257249E-06
10884,1.3180113252310052E-06
10885,1.2563851327021035E-06
10886,1.1974078078862398E-06
10887,1.1409763963858166E-06
10888,1.0869914667028272E-06
10889,1.0353570093332137E-06
10890,9.8598033799521617E-07
10891,9.3877199297473942E-07
10892,8.9364564656966406E-07
10893,8.5051801061412393E-07
10894,8.093087460628691E-07
10895,7.6994037461493168E-07
10896,7.32338192355042E-07
10897,6.9643018539050022E-07
10898,6.6214694746046154E-07
10899,6.2942159949397358E-07
10900,5.9818971109248032E-07
10901,5.6838922391193717E-07
10902,5.39960376919186E-07
10903,5.128456334967082E-07
10904,4.8698961036952824E-07
10905,4.6233900832754319E-07
10906,4.3884254471628149E-07
10907,4.1645088766873996E-07
10908,3.9511659205067283E-07
10909,3.7479403709147746E-07
10910,3.5543936567260169E-07
10911,3.3701042524523365E-07
10912,3.1946671034888643E-07
10913,3.0276930670239178E-07
10914,2.8688083683872747E-07
10915,2.7176540725506165E-07
10916,2.5738855704937409E-07
10917,2.4371720801501964E-07
10918,2.3071961616463126E-07
10919,2.1836532465482041E-07
10920,2.0662511808320864E-07
10921,1.9547097812942911E-07
10922,1.8487604051186556E-07
10923,1.7481455323203783E-07
10924,1.6526183607871117E-07
10925,1.5619424136399015E-07
10926,1.4758911586386035E-07
10927,1.3942476393586344E-07
10928,1.3168041178681696E-07
10929,1.2433617286375639E-07
10930,1.1737301434151944E-07
10931,1.1077272468069425E-07
10932,1.0451788222992179E-07
10933,9.8591824846858E-08
10934,9.2978620512407936E-08
10935,8.7663038913166528E-08
10936,8.2630523967335142E-08
10937,7.78671672697179E-08
10938,7.33596824317576E-08
10939,6.9095380292915375E-08
10940,6.5062144980071645E-08
10941,6.1248410791981985E-08
10942,5.7643139886202553E-08
10943,5.42358007462707E-08
10944,5.101634740731008E-08
10945,4.79751994186135E-08
10946,4.5103222522142311E-08
10947,4.2391710026272031E-08
10948,3.9832364854503605E-08
10949,3.7417282249252813E-08
10950,3.5138933111222946E-08
10951,3.2990147955260091E-08
10952,3.0964101463982038E-08
10953,2.9054297620867281E-08
10954,2.7254555404880368E-08
10955,2.5558995029101547E-08
10956,2.3962024706218363E-08
10957,2.2458327924122891E-08
10958,2.1042851215244549E-08
10959,1.9710792403629675E-08
10960,1.8457589314159683E-08
10961,1.7278908928674737E-08
10962,1.6170636974144709E-08
10963,1.5128867928396308E-08
10964,1.4149895429272783E-08
10965,1.3230203073462929E-08
10966,1.2366455591593536E-08
10967,1.1555490386532145E-08
10968,1.0794309422195706E-08
10969,1.0080071450503138E-08
10970,9.4100845644490843E-09
10971,8.7817990656093615E-09
10972,8.192800634716625E-09
10973,7.64080379426828E-09
10974,7.1236456524456564E-09
10975,6.6392799179363807E-09
10976,6.1857711755579393E-09
10977,5.7612894128818068E-09
10978,5.3641047883529434E-09
10979,4.9925826316892559E-09
10980,4.6451786676296279E-09
10981,4.320434454377546E-09
10982,4.0169730283598023E-09
10983,3.733494747186671E-09
10984,3.4687733229608178E-09
10985,3.221652038337558E-09
10986,2.9910401379884678E-09
10987,2.7759093883640392E-09
10988,2.57529079888925E-09
10989,2.3882714979578624E-09
10990,2.2139917573183029E-09
10991,2.0516421586645949E-09
10992,1.9004608964615618E-09
10993,1.7597312112431438E-09
10994,1.6287789478272688E-09
10995,1.5069702330896222E-09
10996,1.3937092681322863E-09
10997,1.2884362298715985E-09
10998,1.1906252772526233E-09
10999,1.099782657475642E-09
11000,1.0154449077928432E-09
11001,9.3717714860131781E-10
11002,8.6457146372135481E-10
11003,7.9724536390704868E-10
11004,7.348403297896234E-10
11005,6.7702043060238648E-10
11006,6.2347101518029538E-10
11007,5.7389747186658232E-10
11008,5.2802405409394521E-10
11009,4.8559276853856346E-10
11010,4.4636232287161239E-10
11011,4.1010713025532592E-10
11012,3.7661636784884459E-10
11013,3.4569308670336942E-10
11014,3.171533705364988E-10
11015,2.9082554098219886E-10
11016,2.6654940701570583E-10
11017,2.4417555635190127E-10
11018,2.2356468671140617E-10
11019,2.0458697494090395E-10
11020,1.8712148206311942E-10
11021,1.7105559241752726E-10
11022,1.5628448513534081E-10
11023,1.4271063627171314E-10
11024,1.3024334999446667E-10
11025,1.1879831730212567E-10
11026,1.0829720081465364E-10
11027,9.8667244248173628E-11
11028,8.9840905250150554E-11
11029,8.1755510334127269E-11
11030,7.43529307132112E-11
11031,6.757927788917293E-11
11032,6.1384617909334286E-11
11033,5.5722703256451076E-11
11034,5.0550721387620407E-11
11035,4.5829058986931772E-11
11036,4.1521081043203591E-11
11037,3.7592923908778836E-11
11038,3.4013301538057039E-11
11039,3.0753324145283518E-11
11040,2.7786328560169065E-11
11041,2.508771959723055E-11
11042,2.2634821790395695E-11
11043,2.0406740878457771E-11
11044,1.8384234459460706E-11
11045,1.6549591263098759E-11
11046,1.488651851978341E-11
11047,1.3380036933218756E-11
11048,1.2016382790188011E-11
11049,1.078291676684002E-11
11050,9.6680390151253136E-12
11051,8.6611101362164246E-12
11052,7.7523776698025891E-12
11053,6.9329077491220258E-12
11054,6.19452159152902E-12
11055,5.5297365133323612E-12
11056,4.9317111756271678E-12
11057,4.3941947849145353E-12
11058,3.9114799885023945E-12
11059,3.4783592200433497E-12
11060,3.09008426512875E-12
11061,2.7423288306570739E-12
11062,2.4311539147641129E-12
11063,2.1529757864742148E-12
11064,1.90453639593865E-12
11065,1.6828760471990099E-12
11066,1.4853081758801697E-12
11067,1.309396084106992E-12
11068,1.1529314942790439E-12
11069,1.0139147921542707E-12
11070,8.9053683801115365E-13
11071,7.8116223250365326E-13
11072,6.8431393121736533E-13
11073,5.9865910890135346E-13
11074,5.22996180909331E-13
11075,4.5624289555694862E-13
11076,3.9742541690854125E-13
11077,3.4566832296572086E-13
11078,3.00185449359704E-13
11079,2.6027151346656744E-13
11080,2.2529445838626609E-13
11081,1.9468846046799377E-13
11082,1.6794754804148812E-13
11083,1.4461978274052768E-13
11084,1.2430195829496095E-13
11085,1.066347749342291E-13
11086,9.1298450601023823E-14
11087,7.8008733030385238E-14
11088,6.6513279418532509E-14
11089,5.658837289783661E-14
11090,4.8035947359877916E-14
11091,4.0680894337233323E-14
11092,3.4368627675803346E-14
11093,2.8962883611927383E-14
11094,2.4343735620610673E-14
11095,2.0405805030835439E-14
11096,1.7056649918670917E-14
11097,1.4215316195860048E-14
11098,1.1811036117491831E-14
11099,9.7820606436516057E-15
11100,8.074613212617565E-15
11101,6.6419535229462542E-15
11102,5.4435408840556664E-15
11103,4.4442875847601594E-15
11104,3.613893551438761E-15
11105,2.9262543266549795E-15
11106,2.3589350993567535E-15
11107,1.892704163286713E-15
11108,1.5111197747049651E-15
11109,1.2001649275231768E-15
11110,9.4792506681028028E-16
11111,7.4430422349307867E-16
11112,5.8077547688340568E-16
11113,4.5016204017780533E-16
11114,3.4644561988318951E-16
11115,2.6459902564539637E-16
11116,2.0044030446422012E-16
11117,1.5050594488840172E-16
11118,1.1194094447818957E-16
11119,8.24037594509354E-17
11120,5.9984360712291053E-17
11121,4.31338070303668E-17
11122,3.0603915430907607E-17
11123,2.1395762372416979E-17
11124,1.4715888197723225E-17
11125,9.93920295728297E-18
11126,6.5777050776631473E-18
11127,4.2542265430880335E-18
11128,2.68051022947593E-18
11129,1.6390076684112352E-18
11130,9.6785964550225528E-19
11131,5.4858841344953476E-19
11132,2.9608962622224312E-19
11133,1.5056502361946707E-19
11134,7.1084010699463711E-20
11135,3.0504131958596553E-20
11136,1.1517539186772022E-20
11137,3.6233567209967195E-21
11138,8.5478200232885032E-22
11139,1.1521080889225363E-22
9887,1.0851007987598376E-22
9888,8.0703549908413005E-22
9889,3.4292584743813935E-21
9890,1.0926779171193792E-20
9891,2.9008548142029965E-20
9892,6.7758791268849791E-20
9893,1.4385859435861019E-19
9894,2.835597062272253E-19
9895,5.2658589739672283E-19
9896,9.3116777278830072E-19
9897,1.5804517155857002E-18
9898,2.5905631115645086E-18
9899,4.1206486888825052E-18
9900,6.38527327573107E-18
9901,9.6696031470004747E-18
9902,1.4347872076228737E-17
9903,2.0905697965064989E-17
9904,2.9966898287559717E-17
9905,4.2325542427451227E-17
9906,5.8984079243132388E-17
9907,8.1198489885381783E-17
9908,1.1053154011921072E-16
9909,1.4891534435474386E-16
9910,1.98724606559813E-16
9911,2.6286207259758522E-16
9912,3.448579158032E-16
9913,4.4898498439663771E-16
9914,5.8039206736026805E-16
9915,7.452575865546528E-16
9916,9.5096639910972788E-16
9917,1.2063126976621624E-15
9918,1.5217323291211188E-15
9919,1.9095682178068897E-15
9920,2.3843729786679728E-15
9921,2.9632532436754481E-15
9922,3.6662607024481963E-15
9923,4.51683537991472E-15
9924,5.5423072428218119E-15
9925,6.7744628468423368E-15
9926,8.25018441084239E-15
9927,1.0012169438726708E-14
9928,1.2109739806644873E-14
9929,1.4599750098947861E-14
9930,1.7547605915171676E-14
9931,2.1028403887842906E-14
9932,2.5128206252729811E-14
9933,2.99454640053283E-14
9934,3.5592603966262995E-14
9935,4.2197796470668771E-14
9936,4.9906921899663612E-14
9937,5.88857558933151E-14
9938,6.9322394832057148E-14
9939,8.1429945055809855E-14
9940,9.5449501316042892E-14
9941,1.1165344213515263E-13
9942,1.3034907208976342E-13
9943,1.518826435504224E-13
9944,1.7664379311071155E-13
9945,2.0507043083570613E-13
9946,2.3765412356524635E-13
9947,2.7494601683455285E-13
9948,3.1756334353689626E-13
9949,3.6619657126456225E-13
9950,4.2161724434021442E-13
9951,4.8468658090666893E-13
9952,5.5636489009549744E-13
9953,6.3772187926109E-13
9954,7.2994792656487754E-13
9955,8.3436639984332223E-13
9956,9.5244710871282323E-13
9957,1.0858209832756386E-12
9958,1.2362960796148885E-12
9959,1.405875019526428E-12
9960,1.5967739796544087E-12
9961,1.8114433534004259E-12
9962,2.0525902176889968E-12
9963,2.3232027459215416E-12
9964,2.6265767182650373E-12
9965,2.9663442908291908E-12
9966,3.3465051963175556E-12
9967,3.7714605604251674E-12
9968,4.2460495306305681E-12
9969,4.7755889271278091E-12
9970,5.365916139499109E-12
9971,6.0234355073786884E-12
9972,6.7551684388400965E-12
9973,7.56880753659333E-12
9974,8.4727750193445542E-12
9975,9.476285743893099E-12
9976,1.0589415152760782E-11
9977,1.1823172492413906E-11
9978,1.3189579668493802E-11
9979,1.4701756126968053E-11
9980,1.6374010173799153E-11
9981,1.8221937170654255E-11
9982,2.0262525070400482E-11
9983,2.2514267783700322E-11
9984,2.4997286896998448E-11
9985,2.7733462292630967E-11
9986,3.0746572253753423E-11
9987,3.4062443670333117E-11
9988,3.7709112997651831E-11
9989,4.1716998655677157E-11
9990,4.6119085596356024E-11
9991,5.0951122806427514E-11
9992,5.6251834555814809E-11
9993,6.2063146246113151E-11
9994,6.8430425760208331E-11
9995,7.5402741262724523E-11
9996,8.3033136451877366E-11
9997,9.1378924316483591E-11
9998,1.0050200050743335E-10
9999,1.104691774909397E-10
10000,1.2135254071143775E-10
10001,1.3322982805518455E-10
10002,1.4618483397151073E-10
10003,1.6030783967737305E-10
10004,1.7569607094244853E-10
10005,1.9245418502659047E-10
10006,2.1069478841911318E-10
10007,2.305389871101992E-10
10008,2.5211697120880545E-10
10009,2.7556863580889313E-10
10010,3.0104424009671007E-10
10011,3.2870510678631469E-10
10012,3.5872436406864435E-10
10013,3.912877323613002E-10
10014,4.2659435825194357E-10
10015,4.6485769813787321E-10
10016,5.063064541780995E-10
10017,5.5118556529210263E-10
10018,5.997572560616379E-10
10019,6.5230214651844672E-10
10020,7.0912042593172875E-10
10021,7.705330938447379E-10
10022,8.368832717501172E-10
10023,9.0853758893852892E-10
10024,9.8588764620497214E-10
10025,1.0693515612520075E-09
10026,1.159375599788949E-09
10027,1.2564358964911033E-09
10028,1.3610402701534303E-09
10029,1.4737301375485554E-09
10030,1.5950825306802154E-09
10031,1.7257122223096547E-09
10032,1.8662739648247885E-09
10033,2.0174648477197262E-09
10034,2.1800267791559562E-09
10035,2.3547490972859125E-09
10036,2.5424713172350738E-09
10037,2.7440860198601563E-09
10038,2.9605418886283242E-09
10039,3.1928469011959911E-09
10040,3.4420716825054059E-09
10041,3.7093530264631762E-09
10042,3.9958975935171319E-09
10043,4.3029857917062713E-09
10044,4.6319758490235053E-09
10045,4.9843080852019969E-09
10046,5.36150939131333E-09
10047,5.7651979258499608E-09
10048,6.1970880362543526E-09
10049,6.6589954151541031E-09
10050,7.1528425008653474E-09
10051,7.6806641320362186E-09
10052,8.2446134666175609E-09
10053,8.84696817567051E-09
10054,9.4901369228483232E-09
10055,1.0176666140724446E-08
10056,1.0909247115479097E-08
10057,1.1690723391803149E-08
10058,1.2524098510230252E-08
10059,1.3412544089466395E-08
10060,1.4359408266649419E-08
10061,1.5368224508841045E-08
10062,1.6442720809427636E-08
10063,1.7586829283486716E-08
10064,1.8804696176560515E-08
10065,2.0100692301667754E-08
10066,2.1479423919779498E-08
10067,2.2945744079383035E-08
10068,2.4504764431161635E-08
10069,2.6161867534223495E-08
10070,2.7922719670725026E-08
10071,2.9793284186146067E-08
10072,3.1779835372892141E-08
10073,3.388897291531824E-08
10074,3.6127636914690135E-08
10075,3.8503123513022882E-08
10076,4.1023101135162072E-08
10077,4.36956273688998E-08
10078,4.652916650334242E-08
10079,4.9532607746179204E-08
10080,5.2715284140922841E-08
10081,5.6086992205623556E-08
10082,5.96580123149824E-08
10083,6.3439129848211324E-08
10084,6.7441657125412932E-08
10085,7.1677456155667067E-08
10086,7.6158962220428911E-08
10087,8.0899208316253517E-08
10088,8.5911850481266644E-08
10089,9.1211194030205642E-08
10090,9.6812220723242613E-08
10091,1.0273061689419691E-07
10092,1.0898280256411824E-07
10093,1.1558596156659587E-07
10094,1.2255807271151167E-07
10095,1.2991794201430632E-07
10096,1.3768523601816911E-07
10097,1.4588051623689497E-07
10098,1.5452527474646298E-07
10099,1.6364197095370261E-07
10100,1.7325406957069523E-07
10101,1.8338607982383869E-07
10102,1.9406359592675492E-07
10103,2.0531333884646569E-07
10104,2.1716319939247915E-07
10105,2.2964228265863276E-07
10106,2.4278095384772452E-07
10107,2.5661088550911635E-07
10108,2.7116510621963723E-07
10109,2.864780507382245E-07
10110,3.0258561166483513E-07
10111,3.195251926342088E-07
10112,3.3733576307511728E-07
10113,3.5605791456572428E-07
10114,3.7573391881567215E-07
10115,3.9640778730544115E-07
10116,4.1812533261346034E-07
10117,4.4093423146130861E-07
10118,4.6488408950720913E-07
10119,4.9002650791781661E-07
10120,5.16415151748075E-07
10121,5.4410582015865949E-07
10122,5.7315651850020292E-07
10123,6.0362753229316886E-07
10124,6.35581503131842E-07
10125,6.6908350654046416E-07
10126,7.0420113180908528E-07
10127,7.4100456383614922E-07
10128,7.7956666700429426E-07
10129,8.1996307111519443E-07
10130,8.62272259408616E-07
10131,9.0657565869014776E-07
10132,9.5295773159126384E-07
10133,1.001506070984571E-06
10134,1.052311496576209E-06
10135,1.1054681536964036E-06
10136,1.1610736143082179E-06
10137,1.2192289802534528E-06
10138,1.2800389887535516E-06
10139,1.3436121201821776E-06
10140,1.4100607081248948E-06
10141,1.4795010517400896E-06
10142,1.5520535304338811E-06
10143,1.6278427208603552E-06
10144,1.7069975162569642E-06
10145,1.7896512481233216E-06
10146,1.8759418102500773E-06
10147,1.9660117851027355E-06
10148,2.0600085725636195E-06
10149,2.1580845210332941E-06
10150,2.2603970608907957E-06
10151,2.3671088403101479E-06
10152,2.4783878634284691E-06
10153,2.5944076308589249E-06
10154,2.7153472825395277E-06
10155,2.8413917429065526E-06
10156,2.9727318683789167E-06
10157,3.1095645971375489E-06
10158,3.2520931011811757E-06
10159,3.4005269406374188E-06
10160,3.5550822203054858E-06
10161,3.7159817484039216E-06
10162,3.8834551974942134E-06
10163,4.0577392675480536E-06
10164,4.2390778511231755E-06
10165,4.427722200609724E-06
10166,4.623931097505873E-06
10167,4.827971023678397E-06
10168,5.0401163345606244E-06
10169,5.2606494342368258E-06
10170,5.489860952358801E-06
10171,5.7280499228370317E-06
10172,5.9755239642450745E-06
10173,6.23259946187252E-06
10174,6.4996017513580278E-06
10175,6.7768653038304009E-06
10176,7.0647339124817471E-06
10177,7.3635608804930728E-06
10178,7.67370921022873E-06
10179,7.9955517936122355E-06
10180,8.3294716035918779E-06
10181,8.6758618866007474E-06
10182,9.0351263559113542E-06
10183,9.4076793857813614E-06
10184,9.7939462062821726E-06
10185,1.0194363098698545E-05
10186,1.0609377591382694E-05
10187,1.1039448655942097E-05
10188,1.1485046903636278E-05
10189,1.1946654781852909E-05
10190,1.2424766770529653E-05
10191,1.291988957838369E-05
10192,1.3432542338806186E-05
10193,1.3963256805274991E-05
10194,1.4512577546133903E-05
10195,1.5081062138582874E-05
10196,1.5669281361718746E-05
10197,1.6277819388461867E-05
10198,1.6907273976199342E-05
10199,1.7558256655971443E-05
10200,1.8231392920023051E-05
10201,1.8927322407538038E-05
10202,1.9646699088369433E-05
10203,2.0390191444574785E-05
10204,2.1158482649561048E-05
10205,2.1952270744639716E-05
10206,2.2772268812788003E-05
10207,2.3619205149408703E-05
10208,2.4493823429876284E-05
10209,2.5396882873653283E-05
10210,2.6329158404757337E-05
10211,2.7291440808354587E-05
10212,2.8284536883252068E-05
10213,2.9309269590057716E-05
10214,3.0366478194772961E-05
10215,3.1457018407579728E-05
10216,3.2581762516579553E-05
10217,3.3741599516240045E-05
10218,3.4937435230300463E-05
10219,3.6170192428884588E-05
10220,3.7440810939567275E-05
10221,3.8750247752137179E-05
10222,4.0099477116796453E-05
10223,4.1489490635534908E-05
10224,4.2921297346414571E-05
10225,4.4395923800497969E-05
10226,4.5914414131151838E-05
10227,4.7477830115455378E-05
10228,4.9087251227442054E-05
10229,5.0743774682900855E-05
10230,5.2448515475462957E-05
10231,5.4202606403698062E-05
10232,5.6007198088944195E-05
10233,5.7863458983593995E-05
10234,5.9772575369560423E-05
10235,6.1735751346644207E-05
10236,6.3754208810526283E-05
10237,6.5829187420107736E-05
10238,6.7961944553921727E-05
10239,7.0153755255341032E-05
10240,7.240591216630795E-05
10241,7.4719725449313117E-05
10242,7.7096522697351773E-05
10243,7.9537648831588942E-05
10244,8.2044465986466145E-05
10245,8.4618353381984288E-05
10246,8.726070718290291E-05
10247,8.9972940344595036E-05
10248,9.275648244530375E-05
10249,9.5612779504548683E-05
10250,9.85432937874347E-05
10251,0.00010154950359461963
10252,0.00010463290303770312
10253,0.00010779500179980186
10254,0.0001110373248810844
10255,0.00011436141232904169
10256,0.00011776881895327725
10257,0.00012126111402460672
10258,0.00012483988095826252
10259,0.00012850671698100697
10260,0.00013226323278196442
10261,0.00013611105214699041
10262,0.00014005181157640334
10263,0.00014408715988591494
10264,0.00014821875779059835
10265,0.0001524482774717511
10266,0.00015677740212650943
10267,0.00016120782550008869
10268,0.000165741251400526
10269,0.00017037939319582214
10270,0.00017512397329337979
10271,0.00017997672260165273
10272,0.00018493937997392945
10273,0.0001900136916341881
10274,0.00019520141058496874
10275,0.00020050429599722343
10276,0.00020592411258211685
10277,0.0002114626299447622
10278,0.00021712162191989107
10279,0.00022290286588946855
10280,0.0002288081420822801
10281,0.00023483923285552911
10282,0.00024099792195849884
10283,0.00024728599377834843
10284,0.00025370523256812335
10285,0.00026025742165708291
10286,0.00026694434264345367
10287,0.00027376777456974191
10288,0.0002807294930807465
10289,0.00028783126956443669
10290,0.00029507487027586736
10291,0.00030246205544432955
10292,0.00030999457836394188
10293,0.00031767418446791305
10294,0.0003255026103867163
10295,0.00033348158299043604
10296,0.00034161281841556582
10297,0.00034989802107655182
10298,0.00035833888266239189
10299,0.00036693708111862127
10300,0.00037569427961503147
10301,0.00038461212549948808
10302,0.00039369224923822404
10303,0.00040293626334301765
10304,0.00041234576128566038
10305,0.00042192231640015974
10306,0.00043166748077312655
10307,0.00044158278412280877
10308,0.00045166973266727372
10309,0.00046192980798223112
10310,0.00047236446584902523
10311,0.00048297513509333232
10312,0.00049376321641512587
10313,0.00050473008121047248
10314,0.00051587707038576209
10315,0.00052720549316496621
10316,0.00053871662589055885
10317,0.00055041171081872842
10318,0.00056229195490955109
10319,0.000574358528612778
10320,0.00058661256464994
10321,0.00059905515679346279
10322,0.00061168735864350907
10323,0.0006245101824032842
10324,0.00063752459765354394
10325,0.00065073153012707092
10326,0.0006641318604838827
10327,0.00067772642308797
10328,0.00069151600478634893
10329,0.00070550134369124764
10330,0.00071968312796625016
10331,0.00073406199461721665
10332,0.00074863852828884381
10333,0.000763413260067706
10334,0.00077838666629264448
10335,0.00079355916737337514
10336,0.00080893112661820641
10337,0.00082450284907174072
