s_Q,prob_lead_lifetime
1187,0.010676254492839918
1188,0.010513848212195444
1189,0.010344805909531848
1190,0.01016950648687859
1191,0.0099883381450769
1192,0.0098016969921147171
1193,0.0096099856504693
1194,0.00941361187018603
1195,0.00921298715415185
1196,0.0090085254017111243
1197,0.008800641576424871
1198,0.0085897504033964015
1199,0.0083762651011823584
1200,0.00816059615288449
1201,0.0079431501205793516
1202,0.0077243285067961163
1203,0.0075045266663030562
1204,0.00728413277101594
1205,0.0070635268304022388
1206,0.0068430797693281795
1207,0.0066231525648860878
1208,0.0064040954433508025
1209,0.0061862471380494648
1210,0.0059699342085921831
1211,0.0057554704216021373
1212,0.0055431561928068456
1213,0.005333278090104511
1214,0.0051261083970049358
1215,0.0049219047356574026
1216,0.0047209097485229039
1217,0.0045233508376171482
1218,0.0043294399601460642
1219,0.0041393734792721185
1220,0.0039533320686839755
1221,0.0037714806695923492
1222,0.0035939684987355788
1223,0.0034209291059473452
1224,0.0032524804798124904
1225,0.0030887251999099862
1226,0.0029297506341146163
1227,0.0027756291793949819
1228,0.0026264185445053906
1229,0.0024821620729191
1230,0.0023428891042907322
1231,0.0022086153726643262
1232,0.0020793434395614506
1233,0.0019550631599908872
1234,0.0018357521793185274
1235,0.0017213764588257965
1236,0.0016118908276679456
1237,0.0015072395588232247
1238,0.0014073569665027591
1239,0.0013121680223718833
1240,0.0012215889878204184
1241,0.0011355280594142327
1242,0.0010538860245679943
1243,0.00097655692440104015
1244,0.00090342872067894183
1245,0.00083438396370435607
1246,0.000769300458005111
1247,0.00070805192267662023
1248,0.000650508643270905
1249,0.00059653811218751587
1250,0.00054600565461148721
1251,0.000498775037161249
1252,0.0004547090565534881
1253,0.00041367010576110196
1254,0.00037552071533404212
1255,0.00034012406776663093
1256,0.00030734448302857095
1257,0.0002770478736255096
1258,0.00024910216781690714
1259,0.00022337769988950006
1260,0.00019974756666103893
1261,0.0001780879496676935
1262,0.00015827840276509897
1263,0.00014020210514520011
1264,0.00012374608003451178
1265,0.00010880137959175556
1266,9.5263236760738279E-05
1267,8.3031185055512633E-05
1268,7.2009147457346837E-05
1269,6.2105495784424544E-05
1270,5.3233082055001665E-05
1271,4.5309243500957925E-05
1272,3.8255783001553947E-05
1273,3.1998926796111692E-05
1274,2.6469261399421264E-05
1275,2.1601651685685547E-05
1276,1.733514212629198E-05
1277,1.3612843165059532E-05
1278,1.0381804692930075E-05
1279,7.59287854418435E-06
1280,5.2005718796082018E-06
1281,3.1628932507860725E-06
1282,1.4411930555990581E-06
