s_Q,prob_lead_lifetime
958,4.4638176320339184E-05
959,5.0485906488453896E-05
960,5.7003170673226477E-05
961,6.4254111649267629E-05
962,7.2307539963027481E-05
963,8.123711354360042E-05
964,9.11215070921767E-05
965,0.0001020445689856403
966,0.00011409546330842716
967,0.00012736879451583078
968,0.00014196471213354572
969,0.00015798899281452129
970,0.00017555309700728087
971,0.00019477419744192144
972,0.00021577517661312777
973,0.00023868459043582116
974,0.00026363659527043427
975,0.0002907708355631782
976,0.00032023228942372283
977,0.0003521710695699863
978,0.00038674217720858551
979,0.0004241052065909693
980,0.00046442399819021169
981,0.00050786623868236049
982,0.0005546030061893371
983,0.00060480825954748331
984,0.00065865827070642571
985,0.000716330999736079
986,0.0007780054123239183
987,0.00084386074007848253
988,0.00091407568441612586
989,0.00098882756529377973
990,0.001068291416557874
991,0.0011526390302050945
992,0.0012420379523905224
993,0.0013366504345686779
994,0.0014366323437083708
995,0.0015421320360783145
996,0.0016532891996517366
997,0.0017702336707195007
998,0.0018930842308266839
999,0.0020219473906514444
1000,0.0021569161679214611
1001,0.0022980688669062351
1002,0.0024454678674273624
1003,0.0025991584316875324
1004,0.002759167537527224
1005,0.0029255027469699785
1006,0.0030981511191082037
1007,0.0032770781765067507
1008,0.003462226934356754
1009,0.0036535170015939188
1010,0.003850843763100385
1011,0.0040540776519348981
1012,0.0042630635202806745
1013,0.0044776201174629559
1014,0.0046975396829682953
1015,0.0049225876618962132
1016,0.0051525025496916375
1017,0.0053869958723463049
1018,0.005625752307522023
1019,0.005868429951241926
1020,0.0061146607339229485
1021,0.0063640509885888371
1022,0.0066161821731147022
1023,0.006870611747318383
1024,0.0071268742046386785
1025,0.00738448225703397
1026,0.007642928170606105
1027,0.0079016852483129573
1028,0.00816020945498853
1029,0.0084179411787520687
1030,0.0086743071217675171
1031,0.008928722312222288
1032,0.0091805922283397928
1033,0.0094293150242340546
1034,0.0096742838464664218
1035,0.0099148892292839769
1036,0.010150521555715657
1037,0.010380573570983386
1038,0.010604442934060862
1039,0.010821534792687226
1040,0.011031264366724934
1041,0.011233059524444622
1042,0.011426363336129581
1043,0.011610636589321847
1044,0.01178536025008311
1045,0.011950037854817375
1046,0.012104197817498837
1047,0.012247395637566435
1048,0.01237921599428312
1049,0.012499274714010133
1050,0.012607220597609211
1051,0.012702737096053001
1052,0.012785543823289478
1053,0.012855397896461535
1054,0.012912095094719819
1055,0.012955470829075937
1056,0.012985400917013621
1057,0.013001802156896917
1058,0.013004632698576062
1059,0.012993892207980539
1060,0.012969621824894252
1061,0.012931903914517246
1062,0.01288086161481935
1063,0.012816658183072696
1064,0.012739496146299443
1065,0.012649616261677661
1066,0.012547296294200696
1067,0.01243284962007379
1068,0.012306623665445833
1069,0.01216899819110567
1070,0.012020383434713223
1071,0.011861218122978133
