s_Q,prob_lead_lifetime
842,1.8806512858863025E-06
843,1.5561379778508912E-06
844,1.284172736623431E-06
845,1.0568567221136508E-06
846,8.6737560669395892E-07
847,7.0986712461809364E-07
848,5.7930229642817407E-07
849,4.7137928062427081E-07
850,3.82428832490816E-07
851,3.0933038558792191E-07
852,2.4943781336087812E-07
853,2.0051397508699873E-07
854,1.6067320060829847E-07
855,1.283309207863967E-07
856,1.0215970430712353E-07
857,8.105101544483541E-08
858,6.40820608955547E-08
859,5.04871461571981E-08
860,3.9633012646842175E-08
861,3.0997675380719932E-08
862,2.4152327282644917E-08
863,1.8745919799187119E-08
864,1.4492070331364534E-08
865,1.1157984956731304E-08
866,8.5551199844059048E-09
867,6.5313380795091242E-09
868,4.9643440737085253E-09
869,3.75621223861229E-09
870,2.8288408575008756E-09
871,2.1201915262030552E-09
872,1.5811898970366829E-09
873,1.17318171032926E-09
874,8.6585310001757957E-10
875,6.3553747780261663E-10
876,4.6384295669405964E-10
877,3.3654442725494007E-10
878,2.4269319977119285E-10
879,1.73904716360277E-10
880,1.2379135331340079E-10
881,8.7512900842342662E-11
882,6.1422040170872038E-11
883,4.2786141949704431E-11
884,2.9570080855788753E-11
885,2.0267585009359691E-11
886,1.3770992434266909E-11
887,9.2712385084132249E-12
888,6.1815084585037365E-12
889,4.079310257350884E-12
890,2.6628017742170434E-12
891,1.7180815116315686E-12
892,1.0948589686931819E-12
893,6.8848786208204156E-13
894,4.2679796897381213E-13
895,2.6052021632925352E-13
896,1.5638243552938363E-13
897,9.217460959570157E-14
898,5.3254623483181269E-14
899,3.0098496086460265E-14
900,1.660101073808659E-14
901,8.910217093618925E-15
902,4.6378138014822819E-15
903,2.3312330827539722E-15
904,1.1257500006110442E-15
905,5.1882521193048894E-16
906,2.2626977615311148E-16
907,9.2332059157730081E-17
908,3.471083012676061E-17
909,1.175727480257508E-17
910,3.4687681070493406E-18
911,8.4264875641515038E-19
912,1.5133299503963173E-19
913,1.5257864507067864E-20
