s_Q,prob_lead_lifetime
380,0.020938441526600106
379,0.020650817044941122
378,0.020308475679260144
377,0.019914128125574658
376,0.019470879197187391
375,0.018982187926549644
374,0.018451823445821122
373,0.017883817419008009
372,0.017282413851339457
371,0.016652017136208185
370,0.015997139216002435
369,0.015322346730428048
368,0.01463220900488035
367,0.013931247692956873
366,0.013223888832615775
365,0.012514418006478185
364,0.0118069392153708
363,0.011105337982696646
362,0.010413249108088114
361,0.00973402938463475
360,0.00907073548742653
359,0.0084261071348129615
358,0.0078025555201446679
357,0.0072021569131564996
356,0.0066266512386586769
355,0.0060774453576317757
354,0.0055556207036599314
353,0.0050619448670257677
352,0.0045968866705093
351,0.00416063424539681
350,0.0037531155934725424
349,0.003374021110555965
348,0.0030228275488716314
347,0.0026988229083326114
346,0.0024011317695873391
345,0.0021287406131422159
344,0.0018805227076122018
343,0.0016552621946662844
342,0.0014516770469861157
341,0.0012684406270162848
340,0.0011042016269800479
339,0.00095760222318319133
338,0.00082729432877366228
337,0.00071195387775852654
336,0.0006102931182643944
335,0.00052107093400556885
334,0.0004431012491247582
333,0.00037525960260845789
332,0.00031648800414544904
331,0.00026579820355128979
330,0.00022227352083363863
329,0.00018506939386384711
328,0.00015341280580063698
