s_Q,prob_lead_lifetime
10090,0.002849401289099988
10091,0.0028743181405448334
10092,0.0028991380174380335
10093,0.0029238552835253086
10094,0.0029484642933008576
10095,0.002972959394032504
10096,0.0029973349278041429
10097,0.0030215852335750706
10098,0.0030457046492549105
10099,0.0030696875137933505
10100,0.0030935281692837649
10101,0.0031172209630795276
10102,0.0031407602499223192
10103,0.0031641403940810813
10104,0.0031873557715008339
10105,0.0032104007719602466
10106,0.0032332698012367263
10107,0.0032559572832782167
10108,0.0032784576623803613
10109,0.0033007654053680995
10110,0.0033228750037804069
10111,0.003344780976057215
10112,0.0033664778697272395
10113,0.0033879602635955713
10114,0.0034092227699299023
10115,0.0034302600366442068
10116,0.0034510667494786155
10117,0.00347163763417437
10118,0.0034919674586425817
10119,0.0035120510351257235
10120,0.0035318832223503573
10121,0.0035514589276702297
10122,0.0035707731091982448
10123,0.0035898207779261888
10124,0.0036085969998309658
10125,0.0036270968979661687
10126,0.0036453156545375735
10127,0.0036632485129616172
10128,0.0036808907799053682
10129,0.0036982378273068385
10130,0.0037152850943745611
10131,0.0037320280895650078
10132,0.0037484623925367554
10133,0.0037645836560801704
10134,0.0037803876080214484
10135,0.0037958700530997332
10136,0.0038110268748162528
10137,0.0038258540372542462
10138,0.0038403475868685174
10139,0.0038545036542434862
10140,0.0038683184558186558
10141,0.0038817882955803082
10142,0.0038949095667183977
10143,0.0039076787532475194
10144,0.0039200924315909227
10145,0.0039321472721264858
10146,0.0039438400406937527
10147,0.0039551676000607831
10148,0.0039661269113501268
10149,0.003976715035422778
10150,0.0039869291342192236
10151,0.0039967664720567007
10152,0.0040062244168817419
10153,0.0040153004414771763
10154,0.0040239921246227892
10155,0.0040322971522087324
10156,0.0040402133183010131
10157,0.0040477385261583265
10158,0.0040548707891993807
10159,0.0040616082319201935
10160,0.0040679490907606468
10161,0.0040738917149196257
10162,0.004079434567118235
10163,0.0040845762243104759
10164,0.0040893153783409615
10165,0.0040936508365490122
10166,0.0040975815223189089
10167,0.004101106475575665
10168,0.0041042248532261166
10169,0.00410693592954486
10170,0.0041090942005210665
10171,0.0041108440291940879
10172,0.0041121849464365442
10173,0.0041131166015965495
10174,0.004113638762643433
10175,0.004113751316256976
10176,0.0041134542678603067
10177,0.0041127477415962765
10178,0.0041116319802475248
10179,0.004110107345100155
10180,0.0041081743157511822
10181,0.004105833489859957
10182,0.0041030855828436555
10183,0.0040997823052692419
10184,0.0040960733297158262
10185,0.0040919596225453461
10186,0.0040874422660469017
10187,0.0040825224578992019
10188,0.0040772015105794814
10189,0.0040714808507194061
10190,0.0040653620184084348
10191,0.0040588466664452511
10192,0.0040519365595377069
10193,0.0040446335734520581
10194,0.0040369396941119977
10195,0.0040288570166481475
10196,0.0040203877443989074
10197,0.0040115341878630409
10198,0.0040022987636051943
10199,0.0039926839931146854
10200,0.003982692501618746
10201,0.0039723270168508743
10202,0.0039615903677751368
10203,0.0039504854832674635
10204,0.0039390153907547173
10205,0.0039271832148125314
10206,0.0039149921757228789
10207,0.0039024455879923363
10208,0.0038895468588320604
10209,0.0038762994866005139
10210,0.003862707059209926
10211,0.003848773252497615
10212,0.0038345018285632151
10213,0.003819896634072902
10214,0.0038049615985316634
10215,0.0037897007325248849
10216,0.0037741181259301998
10217,0.0037582179461008755
10218,0.0037420044360218494
10219,0.0037254819124395186
10220,0.003708654763966565
10221,0.0036915274491628718
10222,0.0036741044945938629
10223,0.0036563904928672555
10224,0.0036383901006496497
10225,0.0036201080366639253
10226,0.0036015490796688552
10227,0.003582718066421949
10228,0.0035636198896268514
10229,0.0035442594958664951
10230,0.0035246418835230939
10231,0.0035047721006863622
10232,0.0034846552430509224
10233,0.0034642964518042693
10234,0.0034437009115064875
10235,0.0034228738479627208
10236,0.0034018205260897732
10237,0.0033805462477778576
10238,0.0033590563497487153
10239,0.0033373562014113027
10240,0.0033154512027160831
10241,0.0032933467820090638
10242,0.0032710483938868619
10243,0.0032485615170536109
10244,0.0032258916521810716
10245,0.0032030443197728995
10246,0.0031800250580341391
10247,0.0031568394207470473
10248,0.0031334929751542086
10249,0.0031099912998500366
10250,0.0030863399826816678
10251,0.0030625446186601252
10252,0.0030386108078829057
10253,0.0030145441534687465
10254,0.0029903502595057551
10255,0.00296603472901353
10256,0.0029416031619203856
10257,0.0029170611530565807
10258,0.0028924142901642111
10259,0.0028676681519248012
10260,0.0028428283060053195
10261,0.0028179003071236233
10262,0.0027928896951336544
10263,0.0027678019931317217
10264,0.0027426427055842234
10265,0.0027174173164776928
10266,0.0026921312874917738
10267,0.0026667900561959464
10268,0.002641399034270579
10269,0.0026159636057529133
10270,0.0025904891253086628
10271,0.0025649809165298409
10272,0.0025394442702593271
10273,0.0025138844429427494
10274,0.0024883066550083371
10275,0.0024627160892750012
10276,0.002437117889389509
10277,0.002411517158292787
10278,0.0023859189567161658
10279,0.0023603283017079265
10280,0.0023347501651903276
10281,0.002309189472547872
10282,0.0022836511012468623
10283,0.0022581398794867809
10284,0.0022326605848838892
10285,0.0022072179431870619
10286,0.002181816627026479
10287,0.0021564612546953041
10288,0.0021311563889645866
10289,0.0021059065359316474
10290,0.0020807161439022753
10291,0.0020555896023067371
10292,0.0020305312406499031
10293,0.0020055453274957207
10294,0.0019806360694860389
10295,0.00195580761039399
10296,0.0019310640302119906
10297,0.0019064093442745507
10298,0.0018818475024160646
10299,0.001857382388163146
10300,0.0018330178179622285
10301,0.0018087575404420585
10302,0.0017846052357111458
10303,0.0017605645146903132
10304,0.0017366389184799509
10305,0.0017128319177626928
10306,0.0016891469122406082
10307,0.0016655872301073679
10308,0.001642156127555244
10309,0.0016188567883167542
10310,0.0015956923232408073
10311,0.0015726657699035582
10312,0.0015497800922532621
10313,0.0015270381802897077
10314,0.0015044428497773938
10315,0.0014819968419926761
10316,0.0014597028235047006
10317,0.0014375633859897087
10318,0.0014155810460786565
10319,0.0013937582452379887
10320,0.0013720973496831003
10321,0.0013506006503245869
10322,0.0013292703627466366
10323,0.0013081086272176609
10324,0.001287117508732635
10325,0.0012662989970869398
10326,0.0012456550069814179
10327,0.0012251873781582913
10328,0.0012048978755677803
10329,0.001184788189564743
10330,0.0011648599361352946
10331,0.0011451146571530495
10332,0.0011255538206643423
10333,0.0011061788212023834
10334,0.0010869909801297561
10335,0.0010679915460088797
10336,0.0010491816950000739
10337,0.0010305625312868679
10338,0.0010121350875280308
10339,0.00099390032533579675
10340,0.00097585913578019171
10341,0.00095801233991843233
10342,0.0009403606893496892
10343,0.00092290486679397676
10344,0.000905645486695106
10345,0.00088858309584737049
10346,0.00087171817404487915
10347,0.00085505113475373693
10348,0.00083858232580587
10349,0.00082231203011457973
10350,0.00080624046641083514
10351,0.00079036779000018814
10352,0.00077469409353910358
10353,0.00075921940783116836
10354,0.00074394370264147663
10355,0.00072886688752958921
10356,0.0007139888126997425
10357,0.00069930926986839733
10358,0.0006848279931480209
10359,0.00067054465994670018
10360,0.000656458891883103
10361,0.0006425702557160774
10362,0.00062887826428815606
10363,0.00061538237748265986
10364,0.00060208200319349732
10365,0.00058897649830726866
10366,0.000576065169696803
10367,0.00056334727522583
10368,0.00055082202476387624
10369,0.00053848858121087668
10370,0.00052634606153076856
10371,0.00051439353779380811
10372,0.00050263003822628011
10373,0.00049105454826771583
10374,0.00047966601163458551
10375,0.00046846333138960615
10376,0.00045744537101674224
10377,0.00044661095550050235
10378,0.00043595887240939209
10379,0.00042548787298271872
10380,0.00041519667321996719
10381,0.00040508395497250167
10382,0.00039514836703666078
10383,0.00038538852624765056
10384,0.00037580301857374933
10385,0.00036639040021007859
10386,0.00035714919867144238
10387,0.00034807791388351852
10388,0.00033917501927193197
10389,0.0003304389628485071
10390,0.00032186816829403686
10391,0.00031346103603732754
10392,0.00030521594432950913
10393,0.00029713125031338017
10394,0.00028920529108700666
10395,0.00028143638476116768
10396,0.00027382283151004545
10397,0.00026636291461464207
10398,0.00025905490149838483
10399,0.0002518970447543883
10400,0.00024488758316394894
10401,0.00023802474270569581
10402,0.00023130673755495287
10403,0.00022473177107281816
10404,0.00021829803678453667
10405,0.00021200371934674102
10406,0.00020584699550299564
10407,0.00019982603502736922
10408,0.00019393900165550935
10409,0.00018818405400306215
10410,0.00018255934647059592
10411,0.00017706303013517675
10412,0.00017169325362787342
10413,0.00016644816399703839
10414,0.00016132590755687783
10415,0.00015632463072122436
10416,0.00015144248082201543
10417,0.00014667760691226212
10418,0.00014202816055325474
10419,0.00013749229658574188
10420,0.00013306817388480875
10421,0.00012875395609836344
10422,0.00012454781236873039
10423,0.0001204479180375439
10424,0.00011645245533348513
10425,0.00011255961404273256
10426,0.00010876759216216645
10427,0.00010507459653489274
10428,0.00010147884346830343
10429,9.797855933427218E-05
10430,9.457198115162914E-05
10431,9.1257357150667843E-05
10432,8.8032947319796622E-05
10433,8.4897023934112867E-05
10434,8.1847872066022955E-05
10435,7.888379007788503E-05
10436,7.6003090096496734E-05
10437,7.3204098469712458E-05
10438,7.0485156205027646E-05
10439,6.7844619390271829E-05
10440,6.5280859596376838E-05
10441,6.2792264262428757E-05
10442,6.037723706296354E-05
10443,5.8034198257629992E-05
10444,5.5761585023415261E-05
10445,5.3557851769447769E-05
10446,5.1421470434589417E-05
10447,4.9350930767882873E-05
10448,4.7344740592102136E-05
10449,4.5401426050578526E-05
10450,4.3519531837331148E-05
10451,4.1697621410893714E-05
10452,3.9934277191903546E-05
10453,3.8228100744701258E-05
10454,3.657771294321736E-05
10455,3.4981754121237227E-05
10456,3.3438884207450944E-05
10457,3.1947782845391631E-05
10458,3.0507149498602782E-05
10459,2.9115703541233028E-05
10460,2.7772184334410286E-05
10461,2.6475351288578325E-05
10462,2.5223983912105594E-05
10463,2.401688184649468E-05
10464,2.2852864888455109E-05
10465,2.1730772999098843E-05
10466,2.0649466300611728E-05
10467,1.9607825060704392E-05
10468,1.8604749665134921E-05
10469,1.7639160578583486E-05
10470,1.6709998294266048E-05
10471,1.5816223272576357E-05
10472,1.495681586905411E-05
10473,1.4130776252025473E-05
10474,1.3337124310217391E-05
10475,1.2574899550729238E-05
10476,1.1843160987615991E-05
10477,1.1140987021463598E-05
10478,1.0467475310244388E-05
10479,9.8217426318204586E-06
10480,9.2029247383764674E-06
10481,8.6101762031610154E-06
10482,8.0426702597852536E-06
10483,7.4995986345203815E-06
10484,6.9801713717466944E-06
10485,6.4836166530566837E-06
10486,6.00918061018349E-06
10487,5.5561271321570007E-06
10488,5.1237376669499506E-06
10489,4.7113110179497735E-06
10490,4.3181631355361738E-06
10491,3.94362690410329E-06
10492,3.5870519247684622E-06
10493,3.2478042941093182E-06
10494,2.9252663792071456E-06
10495,2.61883658923427E-06
10496,2.3279291439418703E-06
10497,2.051973839256632E-06
10498,1.7904158102914761E-06
10499,1.5427152920194151E-06
10500,1.3083473778721496E-06
10501,1.0868017765070407E-06
10502,8.7758256702861219E-07
10503,6.8020795283556011E-07
10504,4.9421001439474157E-07
10505,3.1913446115402617E-07
10506,1.5454038278000775E-07
9845,1.4911648369283285E-07
9846,3.0818176246478517E-07
9847,4.7762894364823384E-07
9848,6.5790469311195114E-07
9849,8.4946949610405415E-07
9850,1.0527979175854087E-06
9851,1.2683788617865731E-06
9852,1.4967158307973513E-06
9853,1.7383271818876896E-06
9854,1.9937463833477014E-06
9855,2.2635222685608556E-06
9856,2.5482192880575958E-06
9857,2.8484177592751318E-06
9858,3.1647141137365674E-06
9859,3.4977211413897295E-06
9860,3.8480682317755765E-06
9861,4.21640161178071E-06
9862,4.603384579652549E-06
9863,5.0096977349566586E-06
9864,5.4360392042034459E-06
9865,5.8831248618156571E-06
9866,6.35168854609176E-06
9867,6.8424822699067734E-06
9868,7.3562764257824718E-06
9869,7.89385998499458E-06
9870,8.45604069041867E-06
9871,9.0436452427594774E-06
9872,9.6575194798411921E-06
9873,1.0298528548593431E-05
9874,1.0967557069452806E-05
9875,1.1665509292755308E-05
9876,1.2393309246857563E-05
9877,1.3151900877595629E-05
9878,1.3942248178761136E-05
9879,1.4765335313240883E-05
9880,1.5622166724474162E-05
9881,1.6513767237886981E-05
9882,1.7441182151984235E-05
9883,1.8405477318743078E-05
9884,1.9407739212920146E-05
9885,2.0449074990058248E-05
9886,2.153061253273177E-05
9887,2.265350048477849E-05
9888,2.3818908273145081E-05
9889,2.5028026117086129E-05
9890,2.6282065024326774E-05
9891,2.7582256773912271E-05
9892,2.8929853885442436E-05
9893,3.0326129574329802E-05
9894,3.1772377692905238E-05
9895,3.3269912656945653E-05
9896,3.4820069357419888E-05
9897,3.6424203057114934E-05
9898,3.8083689272007906E-05
9899,3.9799923636897376E-05
9900,4.1574321755266038E-05
9901,4.3408319032997986E-05
9902,4.5303370495755057E-05
9903,4.7260950589756485E-05
9904,4.9282552965803782E-05
9905,5.136969024633752E-05
9906,5.35238937751985E-05
9907,5.5746713350149117E-05
9908,5.8039716937788722E-05
9909,6.0404490370710603E-05
9910,6.2842637026929463E-05
9911,6.5355777491173981E-05
9912,6.7945549198185926E-05
9913,7.0613606057755722E-05
9914,7.3361618061364435E-05
9915,7.6191270870536249E-05
9916,7.9104265386644254E-05
9917,8.210231730214198E-05
9918,8.5187156633314347E-05
9919,8.8360527234373118E-05
9920,9.1624186292934071E-05
9921,9.4979903806854878E-05
9922,9.84294620425291E-05
9923,0.00010197465497455441
9924,0.00010561728770695481
9925,0.00010935917587581311
9926,0.00011320214503366575
9927,0.00011714803001554335
9928,0.00012119867428680579
9929,0.00012535592927294525
9930,0.00012962165367153306
9931,0.0001339977127463276
9932,0.00013848597760377575
9933,0.0001430883244522057
9934,0.0001478066338438044
9935,0.00015264278989959981
9936,0.000157598679517591
9937,0.00016267619156461831
9938,0.0001678772160518185
9939,0.00017320364329417661
9940,0.00017865736305445383
9941,0.00018424026367180453
9942,0.0001899542311753131
9943,0.00019580114838281098
9944,0.00020178289398551137
9945,0.000207901341618648
9946,0.00021415835891843674
