s_Q,prob_lead_lifetime
373,0.012915070969545354
374,0.012158226202102596
375,0.011409741110838593
376,0.010673573103875022
377,0.009953328093758004
378,0.0092522404192846783
379,0.0085731593672070828
380,0.0079185421018438413
381,0.0072904526974218887
382,0.006690566868919513
383,0.0061201819137857542
384,0.0055802313101454429
385,0.005071303367423583
386,0.004593663292703748
387,0.0041472780200826481
388,0.0037318431498989508
389,0.0033468113587492914
390,0.0029914216681228242
391,0.002664728997533138
392,0.0023656334752996176
393,0.0020929090346448955
394,0.0018452308825307965
395,0.0016212014916956712
396,0.0014193748308216527
397,0.0012382786119333983
398,0.0010764343964707356
399,0.00093237546065224166
400,0.00080466237564438023
401,0.00069189630779363835
402,0.00059273008812279733
403,0.00050587713802015244
404,0.00043011836935941003
405,0.00036430720217158586
406,0.00030737286161557016
407,0.00025832212867668168
408,0.00021623972619951753
409,0.00018028752406356124
410,0.00014970274513482305
411,0.00012379534771238569
412,0.00010194475118992698
413,8.3596060219128163E-05
414,6.825592942113805E-05
415,5.5488196232165447E-05
416,4.490939432746078E-05
417,3.6184244722732318E-05
418,2.9021206516760096E-05
419,2.3168154659213637E-05
420,1.8408238381084773E-05
421,1.4555961223397987E-05
422,1.1453512092496588E-05
423,8.9673665498453461E-06
424,6.9851686528987264E-06
425,5.4128960993585429E-06
426,4.1723051517484777E-06
427,3.1986467650245075E-06
428,2.4386414169731868E-06
429,1.8486972437264784E-06
430,1.393354095353483E-06
431,1.0439349291479953E-06
432,7.7738543083471555E-07
433,5.7528278002157385E-07
434,4.229949459292538E-07
435,3.0897271153090938E-07
436,2.2415768770428253E-07
437,1.6149081382676873E-07
438,1.1550717876744085E-07
439,8.2004379006727966E-08
440,5.7773011948610512E-08
441,4.037924568779196E-08
442,2.7990683929903405E-08
443,1.9237936829332522E-08
444,1.3105402512644096E-08
445,8.8457531058372938E-09
446,5.9135010246128979E-09
447,3.9137976947394113E-09
448,2.5632921436459046E-09
449,1.6604574640482485E-09
450,1.063286744059358E-09
451,6.7267518541149222E-10
452,4.2015057477295145E-10
453,2.5889873220279938E-10
454,1.5726237789278048E-10
455,9.4078825315430929E-11
456,5.537114235172188E-11
457,3.2025295916413286E-11
458,1.8177918159644403E-11
459,1.0110558181813762E-11
460,5.5007509115655861E-12
461,2.9214215306427632E-12
462,1.5109299820438814E-12
463,7.5879914436766427E-13
464,3.6875925133064947E-13
465,1.7268875367092884E-13
466,7.75217522867863E-14
467,3.314049461837099E-14
468,1.3377471214618837E-14
469,5.0415601047491633E-15
470,1.7466335882274391E-15
471,5.4404310761472374E-16
472,1.4728727955702211E-16
473,3.2762981860444038E-17
474,5.3766637288469472E-18
475,4.943390075925777E-19
