s_Q,prob_lead_lifetime
325,0.00023408390228653816
326,0.00027966690157496435
327,0.00033274862785253256
328,0.00039429284013103942
329,0.00046533946204169516
330,0.00054700269748830875
331,0.00064046757894930292
332,0.00074698478072834766
333,0.00086786354537745193
334,0.0010044625936159908
335,0.0011581789165253332
336,0.0013304343836139233
337,0.0015226601413240377
338,0.0017362788232740693
339,0.0019726846453560587
340,0.0022332215148628811
341,0.0025191593420011665
342,0.002831668803138922
343,0.003171794866433277
344,0.0035404294504152128
345,0.0039382836428855936
346,0.0043658599592379084
347,0.0048234251641876072
348,0.0053109842170168979
349,0.0058282559261035247
350,0.0063746509121284135
351,0.0069492524796195927
352,0.0075508009823513364
353,0.0081776822388895335
354,0.0088279205099617113
355,0.0094991764894675479
356,0.010188750686420063
357,0.01089359248696631
358,0.01161031508538219
359,0.012335216362503317
360,0.013064305671771579
361,0.01379333636961581
362,0.014517843801188732
363,0.015233188327690887
364,0.015934602860870926
365,0.016617244257056921
366,0.017276247820411952
367,0.017906784075997384
368,0.018504116900361738
369,0.019063662043068617
370,0.019581045038695909
371,0.020052157496719323
372,0.020473210767102835
373,0.020840786012515305
374,0.021151879773414754
375,0.021403944188711319
376,0.021594921130669641
377,0.02172326962592715
378,0.021787986062291993
379,0.021788616820240324
380,0.0217252631153452
381,0.021598577989609371
382,0.021409755542111684
383,0.021160512638782672
384,0.020853063483887248
385,0.020490087568515596
386,0.020074691630986328
387,0.019610366367868035
388,0.019100938720111843
389,0.018550520624873248
390,0.017963455168856987
