s_Q,prob_lead_lifetime
491,4.3754812911798512E-05
492,3.6093138624269929E-05
493,2.9668592204499097E-05
494,2.4301007957136526E-05
495,1.9832961032191556E-05
496,1.6127492881746213E-05
497,1.3065965366217394E-05
498,1.0546053577748475E-05
499,8.4798834462805451E-06
500,6.7923167284053356E-06
501,5.4193830373070193E-06
502,4.30685613084242E-06
503,3.4089697029881113E-06
504,2.6872663844953086E-06
505,2.1095725106421985E-06
506,1.6490904141791466E-06
507,1.2835995058573872E-06
508,9.9475716972796145E-07
509,7.6749048362575941E-07
510,5.8946993718526361E-07
511,4.5065662359520329E-07
512,3.429147936913924E-07
513,2.5968215214385804E-07
514,1.9569081938618027E-07
515,1.4673245725047356E-07
516,1.094616422980065E-07
517,8.1232153260012971E-08
518,5.9961405654531584E-08
519,4.4018808196199086E-08
520,3.213432526356212E-08
521,2.3324002823476526E-08
522,1.6829649092755044E-08
523,1.2070254654706013E-08
524,8.60308981224861E-09
525,6.0927307079309661E-09
526,4.2865419788722448E-09
527,2.9953847800738927E-09
528,2.0785275935244847E-09
529,1.4319162333959779E-09
530,9.7911182449803527E-10
531,6.6433421288511546E-10
532,4.4715610491874285E-10
533,2.984829095706177E-10
534,1.9752727046406117E-10
535,1.2954789493399105E-10
536,8.4171565767044993E-11
537,5.41569770557565E-11
538,3.4490865741505669E-11
539,2.1732200392074368E-11
540,1.3540127492262377E-11
541,8.3369726883715637E-12
542,5.0696988218097435E-12
543,3.0425407789555318E-12
544,1.800651673809078E-12
545,1.0499813218049594E-12
546,6.0265110238661306E-13
547,3.4009742796940009E-13
548,1.8847382747956839E-13
549,1.0242148784318675E-13
550,5.4489772639575334E-14
551,2.832726378211157E-14
552,1.4358441526561349E-14
553,7.0778859134558327E-15
554,3.3827065873548381E-15
555,1.5616843050971086E-15
556,6.9334140145275489E-16
557,2.9439055639509394E-16
558,1.1871337017915188E-16
559,4.5059301801268303E-17
560,1.5908883617249532E-17
561,5.1409968795537793E-18
562,1.4859288096657674E-18
563,3.7097557210934741E-19
564,7.5525443541067376E-20
565,1.1238312218793535E-20
566,9.2598432828105776E-22
289,9.1138340580585176E-22
290,1.1914857069524222E-20
291,8.5979408593490387E-20
292,4.5208222077561834E-19
293,1.9325721228193188E-18
294,7.115158541554302E-18
295,2.336422023226652E-17
296,7.0030479133162882E-17
297,1.9473878303380806E-16
298,5.084268516411224E-16
299,1.257613812241658E-15
300,2.9680707687375776E-15
301,6.7212808277304551E-15
302,1.4671120443132193E-14
303,3.0984356537755273E-14
304,6.3511944466542931E-14
305,1.2669420289348343E-13
306,2.4650902056926796E-13
307,4.6874203293266706E-13
308,8.7256740435218767E-13
309,1.5924840210057435E-12
310,2.8532014419421546E-12
311,5.024312657777232E-12
312,8.7047947066531623E-12
313,1.4851898759763376E-11
314,2.4975293197442775E-11
315,4.1426006989101147E-11
316,6.7821552801225839E-11
317,1.0966455592253704E-10
318,1.75233479573568E-10
319,2.768520994789329E-10
320,4.3268103849065494E-10
321,6.6922208150970859E-10
322,1.0247867035606671E-09
323,1.5542572382794195E-09
324,2.3355658174730563E-09
325,3.4784365075789927E-09
326,5.1360842814180642E-09
327,7.5207453236906644E-09
328,1.0924131740255087E-08
329,1.5744165313067571E-08
330,2.2519654873325817E-08
331,3.1974945376615623E-08
332,4.5076988676659811E-08
333,6.31077704031516E-08
334,8.7755577232892022E-08
335,1.2122920561220535E-07
336,1.6639989597121292E-07
337,2.2697652234932059E-07
338,3.0772036955632835E-07
339,4.1470667807350155E-07
340,5.556410158902376E-07
341,7.4023942629482136E-07
342,9.8068217555166241E-07
343,1.2921517525544828E-06
344,1.6934665156839757E-06
345,2.20782199542477E-06
346,2.8636522935959197E-06
347,3.6956242140815297E-06
348,4.7457766531677179E-06
349,6.0648173032310169E-06
