s_Q,prob_lead_lifetime
412,0.001444934466027794
411,0.0012795170942549458
410,0.0011295377728633325
409,0.000994028256275063
408,0.00087201934915258643
407,0.000762550424734835
406,0.00066467783901702872
405,0.00057748223443929993
404,0.00050007474575158807
403,0.00043160213759806847
402,0.00037125091796895275
401,0.00031825048392192972
400,0.00027187536586286771
399,0.00023144664423494529
398,0.00019633261778626631
397,0.0001659488057999326
396,0.0001397573679440803
395,0.00011726602492614046
394,9.8026561128362254E-05
393,8.16329870849801E-05
392,6.7719435264486692E-05
391,5.5957857370771492E-05
390,4.6055585494513507E-05
389,3.7752813139142337E-05
388,3.082004560583031E-05
387,2.5055562622236282E-05
386,2.0282929591847587E-05
385,1.63485875541334E-05
384,1.3119545986857494E-05
383,1.0481197034730591E-05
382,8.3352646752776162E-06
381,6.5978977751230307E-06
380,5.1979119709777232E-06
379,4.075181835959916E-06
378,3.1791818556517753E-06
377,2.4676723195992264E-06
376,1.9055243032321647E-06
375,1.4636764354303165E-06
374,1.1182150759451207E-06
373,8.4956881909114981E-07
372,6.4180784851539512E-07
371,4.8203854544048324E-07
370,3.5988385387603627E-07
369,2.6704018757405109E-07
368,1.9690208479519743E-07
367,1.4424634179987354E-07
366,1.0496795200693444E-07
365,7.58608168527731E-08
364,5.4436852677606557E-08
363,3.8777775753414E-08
362,2.7414489057831155E-08
361,1.9229607414596096E-08
360,1.3379233244021881E-08
359,9.2306273405808824E-09
358,6.3129042217811165E-09
357,4.2783181318789758E-09
356,2.8720938637257939E-09
355,1.9090976189295808E-09
354,1.2559395782283203E-09
353,8.1735480926824687E-10
352,5.2592614771057249E-10
351,3.3439553098025446E-10
350,2.0996278409887672E-10
349,1.30096822848214E-10
348,7.9487246067847578E-11
347,4.7847686333586474E-11
346,2.8349135914498414E-11
345,1.651450643497993E-11
344,9.4473365067936255E-12
343,5.2999344122811656E-12
342,2.9111330341863339E-12
341,1.5627615821369658E-12
340,8.1816936012821284E-13
339,4.1671150950606078E-13
338,2.0586951604399534E-13
337,9.8306124073696853E-14
336,4.5179118071707315E-14
335,1.9877470583142794E-14
334,8.3167117511632573E-15
333,3.280773581439115E-15
332,1.2064088720741161E-15
331,4.0713694823180334E-16
330,1.2331851736788157E-16
329,3.2406410677261707E-17
328,6.9839992727522892E-18
327,1.1082718183818843E-18
326,9.833443511612865E-20
